,EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
7080,380301403,35411221,1449,180,201,0,2,789,1,0,4
7081,380301403,35411221,1449,180,201,0,2,789,1,0,4
7082,380301403,35411221,1449,180,201,0,2,789,1,0,4
7083,380301403,35411221,1449,180,201,0,2,789,1,0,4
7084,380301403,35411221,1449,180,201,0,2,789,1,0,4
7085,380301403,35411221,1449,180,201,0,2,789,1,0,4
7086,380301403,35411221,1449,180,201,0,2,789,1,0,4
7087,380301403,35411221,1449,180,201,0,2,789,1,0,4
7088,380301403,35411221,1449,180,201,0,2,789,1,0,4
7089,380301403,35411221,1449,180,201,0,2,789,1,0,4
7090,380301403,35411221,1449,180,201,0,2,789,1,0,4
7091,380301403,35411221,1449,180,201,0,2,789,1,0,4
7092,380301403,35411221,1449,180,201,0,2,789,1,0,4
7093,380301403,35411221,1449,180,201,0,2,789,1,0,4
7094,380301403,35411221,1449,180,201,0,2,789,1,0,4
7095,380301403,35411221,1449,180,201,0,2,789,1,0,4
7096,380301403,35411221,1449,180,201,0,2,789,1,0,4
7097,380301403,35411221,1449,180,201,0,2,789,1,0,4
7098,380301403,35411221,1449,180,201,0,2,789,1,0,4
7099,380301403,35411221,1449,180,201,0,2,789,1,0,4
7100,380301403,35411221,1449,180,201,0,2,789,1,0,4
7101,380301403,35411221,1449,180,201,0,2,789,1,0,4
7102,380301403,35411221,1449,180,201,0,2,789,1,0,4
7103,380301403,35411221,1449,180,201,0,2,789,1,0,4
7104,380301403,35411221,1449,180,201,0,2,789,1,0,4
7105,380301403,35411221,1449,180,201,0,2,789,1,0,4
7106,380301403,35411221,1449,180,201,0,2,789,1,0,4
7107,380301403,35411221,1449,180,201,0,2,789,1,0,4
7108,380301403,35411221,1449,180,201,0,2,789,1,0,4
7109,380301403,35411221,1449,180,201,0,2,789,1,0,4
7110,380301403,35411221,1449,180,201,0,2,789,1,0,4
7111,380301403,35411221,1449,180,201,0,2,789,1,0,4
7112,380301403,35411221,1449,180,201,0,2,789,1,0,4
7113,380301403,35411221,1449,180,201,0,2,789,1,0,4
7114,380301403,35411221,1449,180,201,0,2,789,1,0,4
7115,380301403,35411221,1449,180,201,0,2,789,1,0,4
7116,380301403,35411221,1449,180,201,0,2,789,1,0,4
7117,380301403,35411221,1449,180,201,0,2,789,1,0,4
7118,380301403,35411221,1449,180,201,0,2,789,1,0,4
7119,380301403,35411221,1449,180,201,0,2,789,1,0,4
7120,380301403,35411221,1449,180,201,0,2,789,1,0,4
7121,380301403,35411221,1449,180,201,0,2,789,1,0,4
7122,380301403,35411221,1449,180,201,0,2,789,1,0,4
7123,380301403,35411221,1449,180,201,0,2,789,1,0,4
7124,380301403,35411221,1449,180,201,0,2,789,1,0,4
7125,380301403,35411221,1449,180,201,0,2,789,1,0,4
7126,380301403,35411221,1449,180,201,0,2,789,1,0,4
7127,380301403,35411221,1449,180,201,0,2,789,1,0,4
7128,380301403,35411221,1449,180,201,0,2,789,1,0,4
7129,380301403,35411221,1449,180,201,0,2,789,1,0,4
7130,380301403,35411221,1449,180,201,0,2,789,1,0,4
7131,380301403,35411221,1449,180,201,0,2,789,1,0,4
7132,380301403,35411221,1449,180,201,0,2,789,1,0,4
7133,380301403,35411221,1449,180,201,0,2,789,1,0,4
7134,380301403,35411221,1449,180,201,0,2,789,1,0,4
7135,380301403,35411221,1449,180,201,0,2,789,1,0,4
7136,380301403,35411221,1449,180,201,234,2,789,1,0,4
7137,380301403,35411221,1449,180,201,234,2,789,1,0,4
7138,380301403,35411221,1449,180,201,234,2,789,1,0,4
7139,380301403,35411221,1449,180,201,234,2,789,1,0,4
7140,380301403,35411221,1449,180,201,234,2,789,1,0,4
7141,380301403,35411221,1449,180,201,234,2,789,1,0,4
7142,380301403,35411221,1449,180,201,234,2,789,1,0,4
7143,380301403,35411221,1449,180,201,234,2,789,1,0,4
7144,380301403,35411221,1449,180,201,234,2,789,1,0,4
7145,380301403,35411221,1449,180,201,234,2,789,1,0,4
7146,380301403,35411221,1449,180,201,234,2,789,1,0,4
7147,380301403,35411221,1449,180,201,234,2,789,1,0,4
7148,380301403,35411221,1449,180,201,488,2,789,1,0,4
7149,380301403,35411221,1449,180,201,488,2,789,1,0,4
7150,380301403,35411221,1449,180,201,488,2,789,1,0,4
7151,380301403,35411221,1449,180,201,488,2,789,1,0,4
7152,380301403,35411221,1449,180,201,488,2,789,1,0,4
7153,380301403,35411221,1449,180,201,488,2,789,1,0,4
7154,380301403,35411221,1449,180,201,488,2,789,1,0,4
7155,380301403,35411221,1449,180,201,488,2,789,1,0,4
7156,380301403,35411221,1449,180,201,488,2,789,1,0,4
7157,380301403,35411221,1449,180,201,488,2,789,1,0,4
7158,380301403,35411221,1449,180,201,488,2,789,1,0,4
7159,380301403,35411221,1449,180,201,488,2,789,1,0,4
7160,382533122,121620381,1450,238,497,485,2,889,1,0,4
7161,382533122,121620381,1450,238,497,485,2,889,1,0,4
7162,382533122,121620381,1450,238,497,437,2,889,1,0,4
7163,382533122,121620381,1450,238,497,437,2,889,1,0,4
7164,382533122,121620381,1450,238,497,0,2,889,1,0,4
7165,382533122,121620381,1450,238,497,0,2,889,1,0,4
7166,382533122,121620381,1450,238,497,445,2,889,1,0,4
7167,382533122,121620381,1450,238,497,445,2,889,1,0,4
7168,382533122,121620381,1450,238,497,0,2,889,1,0,4
7169,382533122,121620381,1450,238,497,0,2,889,1,0,4
7170,382533122,121620381,1450,238,497,0,2,889,1,0,4
7171,382533122,121620381,1450,238,497,0,2,889,1,0,4
7172,382533122,121620381,1450,238,497,440,2,889,1,0,4
7173,382533122,121620381,1450,238,497,440,2,889,1,0,4
7174,382533122,121620381,1450,238,497,0,2,889,1,0,4
7175,382533122,121620381,1450,238,497,0,2,889,1,0,4
7176,382533122,121620381,1450,238,497,0,2,889,1,0,4
7177,382533122,121620381,1450,238,497,0,2,889,1,0,4
7178,382533122,121620381,1450,238,497,0,2,889,1,0,4
7179,382533122,121620381,1450,238,497,0,2,889,1,0,4
7180,382533122,121620381,1450,238,497,0,2,889,1,0,4
7181,382533122,121620381,1450,238,497,0,2,889,1,0,4
7182,380722726,128363231,1451,277,498,486,2,699,1,0,4
7183,380722726,128363231,1451,277,498,486,2,699,1,0,4
7184,380722726,128363231,1451,277,498,486,2,699,1,0,4
7185,380722726,128363231,1451,277,498,486,2,699,1,0,4
7186,380722726,128363231,1451,277,498,486,2,699,1,0,4
7187,380722726,128363231,1451,277,498,486,2,699,1,0,4
7188,380722726,128363231,1451,277,498,486,2,699,1,0,4
7189,380722726,128363231,1451,277,498,486,2,699,1,0,4
7190,380722726,128363231,1451,277,498,486,2,699,1,0,4
7191,380722726,128363231,1451,277,498,486,2,699,1,0,4
7192,380722726,128363231,1451,277,498,486,2,699,1,0,4
7193,380722726,128363231,1451,277,498,486,2,699,1,0,4
7194,380722726,128363231,1451,277,498,486,2,699,1,0,4
7195,380722726,128363231,1451,277,498,486,2,699,1,0,4
7196,380722726,128363231,1451,277,498,486,2,699,1,0,4
7197,380722726,128363231,1451,277,498,486,2,699,1,0,4
7198,380722726,128363231,1451,277,498,486,2,699,1,0,4
7199,380722726,128363231,1451,277,498,486,2,699,1,0,4
7200,380722726,128363231,1451,277,498,486,2,699,1,0,4
7201,380722726,128363231,1451,277,498,486,2,699,1,0,4
7202,380722726,128363231,1451,277,498,486,2,699,1,0,4
7203,380722726,128363231,1451,277,498,486,2,699,1,0,4
7204,380722726,128363231,1451,277,498,486,2,699,1,0,4
7205,380722726,128363231,1451,277,498,0,2,699,1,0,4
7206,380722726,128363231,1451,277,498,0,2,699,1,0,4
7207,380722726,128363231,1451,277,498,0,2,699,1,0,4
7208,380722726,128363231,1451,277,498,0,2,699,1,0,4
7209,380722726,128363231,1451,277,498,0,2,699,1,0,4
7210,380722726,128363231,1451,277,498,0,2,699,1,0,4
7211,380722726,128363231,1451,277,498,0,2,699,1,0,4
7212,380722726,128363231,1451,277,498,0,2,699,1,0,4
7213,380722726,128363231,1451,277,498,0,2,699,1,0,4
7214,380722726,128363231,1451,277,498,0,2,699,1,0,4
7215,380722726,128363231,1451,277,498,0,2,699,1,0,4
7216,380722726,128363231,1451,277,498,0,2,699,1,0,4
7217,380722726,128363231,1451,277,498,0,2,699,1,0,4
7218,380722726,128363231,1451,277,498,0,2,699,1,0,4
7219,380722726,128363231,1451,277,498,0,2,699,1,0,4
7220,380722726,128363231,1451,277,498,0,2,699,1,0,4
7221,380722726,128363231,1451,277,498,0,2,699,1,0,4
7222,380722726,128363231,1451,277,498,0,2,699,1,0,4
7223,380722726,128363231,1451,277,498,0,2,699,1,0,4
7224,380722726,128363231,1451,277,498,0,2,699,1,0,4
7225,380722726,128363231,1451,277,498,0,2,699,1,0,4
7226,380722726,128363231,1451,277,498,0,2,699,1,0,4
7227,380722726,128363231,1451,277,498,0,2,699,1,0,4
7228,389931277,106532380,1452,275,495,481,3,1202,1,0,3
7229,382057875,102444248,1453,19,39,50,2,574,1,0,4
7230,382057875,102444248,1453,19,39,50,2,574,1,0,4
7231,382057875,102444248,1453,19,39,50,2,574,1,0,4
7232,382057875,102444248,1453,19,39,50,2,574,1,0,4
7233,382057875,102444248,1453,19,39,50,2,574,1,0,4
7234,382057875,102444248,1453,19,39,50,2,574,1,0,4
7235,382057875,102444248,1453,19,39,50,2,574,1,0,4
7236,382057875,102444248,1453,19,39,50,2,574,1,0,4
7237,382057875,102444248,1453,19,39,50,2,574,1,0,4
7238,382057875,102444248,1453,19,39,50,2,574,1,0,4
7239,382057875,102444248,1453,19,39,50,2,574,1,0,4
7240,382057875,102444248,1453,19,39,50,2,574,1,0,4
7241,382057875,102444248,1453,19,39,50,2,574,1,0,4
7242,382057875,102444248,1453,19,39,50,2,574,1,0,4
7243,382057875,102444248,1453,19,39,50,2,574,1,0,4
7244,382057875,102444248,1453,19,39,50,2,574,1,0,4
7245,382057875,102444248,1453,19,39,50,2,574,1,0,4
7246,382057875,102444248,1453,19,39,50,2,574,1,0,4
7247,382057875,102444248,1453,19,39,50,2,574,1,0,4
7248,382057875,102444248,1453,19,39,50,2,574,1,0,4
7249,382057875,102444248,1453,19,39,50,2,574,1,0,4
7250,382057875,102444248,1453,19,39,50,2,574,1,0,4
7251,382057875,102444248,1453,19,39,50,2,574,1,0,4
7252,382057875,102444248,1453,19,39,50,2,574,1,0,4
7253,382057875,102444248,1453,19,39,50,2,574,1,0,4
7254,382057875,102444248,1453,19,39,50,2,574,1,0,4
7255,382057875,102444248,1453,19,39,50,2,574,1,0,4
7256,382057875,102444248,1453,19,39,50,2,574,1,0,4
7257,382057875,102444248,1453,19,39,436,2,574,1,0,4
7258,382057875,102444248,1453,19,39,436,2,574,1,0,4
7259,382057875,102444248,1453,19,39,436,2,574,1,0,4
7260,382057875,102444248,1453,19,39,436,2,574,1,0,4
7261,382057875,102444248,1453,19,39,436,2,574,1,0,4
7262,382057875,102444248,1453,19,39,436,2,574,1,0,4
7263,382057875,102444248,1453,19,39,436,2,574,1,0,4
7264,382057875,102444248,1453,19,39,436,2,574,1,0,4
7265,382057875,102444248,1453,19,39,436,2,574,1,0,4
7266,382057875,102444248,1453,19,39,436,2,574,1,0,4
7267,382057875,102444248,1453,19,39,436,2,574,1,0,4
7268,382057875,102444248,1453,19,39,436,2,574,1,0,4
7269,382057875,102444248,1453,19,39,436,2,574,1,0,4
7270,382057875,102444248,1453,19,39,436,2,574,1,0,4
7271,382057875,102444248,1453,19,39,436,2,574,1,0,4
7272,382057875,102444248,1453,19,39,436,2,574,1,0,4
7273,382057875,102444248,1453,19,39,436,2,574,1,0,4
7274,382057875,102444248,1453,19,39,436,2,574,1,0,4
7275,382057875,102444248,1453,19,39,436,2,574,1,0,4
7276,382057875,102444248,1453,19,39,436,2,574,1,0,4
7277,382057875,102444248,1453,19,39,436,2,574,1,0,4
7278,382057875,102444248,1453,19,39,436,2,574,1,0,4
7279,382057875,102444248,1453,19,39,436,2,574,1,0,4
7280,382057875,102444248,1453,19,39,436,2,574,1,0,4
7281,382057875,102444248,1453,19,39,436,2,574,1,0,4
7282,382057875,102444248,1453,19,39,436,2,574,1,0,4
7283,382057875,102444248,1453,19,39,436,2,574,1,0,4
7284,382057875,102444248,1453,19,39,436,2,574,1,0,4
7285,384645661,102444248,1454,19,39,50,2,742,1,0,4
7286,384645661,102444248,1454,19,39,50,2,742,1,0,4
7287,384645661,102444248,1454,19,39,50,2,742,1,0,4
7288,384645661,102444248,1454,19,39,50,2,742,1,0,4
7289,384645661,102444248,1454,19,39,50,2,742,1,0,4
7290,384645661,102444248,1454,19,39,50,2,742,1,0,4
7291,384645661,102444248,1454,19,39,50,2,742,1,0,4
7292,384645661,102444248,1454,19,39,50,2,742,1,0,4
7293,384645661,102444248,1454,19,39,50,2,742,1,0,4
7294,384645661,102444248,1454,19,39,50,2,742,1,0,4
7295,384645661,102444248,1454,19,39,50,2,742,1,0,4
7296,384645661,102444248,1454,19,39,50,2,742,1,0,4
7297,384645661,102444248,1454,19,39,50,2,742,1,0,4
7298,384645661,102444248,1454,19,39,50,2,742,1,0,4
7299,384645661,102444248,1454,19,39,50,2,742,1,0,4
7300,384645661,102444248,1454,19,39,50,2,742,1,0,4
7301,384645661,102444248,1454,19,39,50,2,742,1,0,4
7302,384645661,102444248,1454,19,39,50,2,742,1,0,4
7303,384645661,102444248,1454,19,39,50,2,742,1,0,4
7304,384645661,102444248,1454,19,39,50,2,742,1,0,4
7305,384645661,102444248,1454,19,39,50,2,742,1,0,4
7306,384645661,102444248,1454,19,39,50,2,742,1,0,4
7307,384645661,102444248,1454,19,39,50,2,742,1,0,4
7308,384645661,102444248,1454,19,39,50,2,742,1,0,4
7309,384645661,102444248,1454,19,39,50,2,742,1,0,4
7310,384645661,102444248,1454,19,39,50,2,742,1,0,4
7311,384645661,102444248,1454,19,39,50,2,742,1,0,4
7312,384645661,102444248,1454,19,39,50,2,742,1,0,4
7313,384645661,102444248,1454,19,39,436,2,742,1,0,4
7314,384645661,102444248,1454,19,39,436,2,742,1,0,4
7315,384645661,102444248,1454,19,39,436,2,742,1,0,4
7316,384645661,102444248,1454,19,39,436,2,742,1,0,4
7317,384645661,102444248,1454,19,39,436,2,742,1,0,4
7318,384645661,102444248,1454,19,39,436,2,742,1,0,4
7319,384645661,102444248,1454,19,39,436,2,742,1,0,4
7320,384645661,102444248,1454,19,39,436,2,742,1,0,4
7321,384645661,102444248,1454,19,39,436,2,742,1,0,4
7322,384645661,102444248,1454,19,39,436,2,742,1,0,4
7323,384645661,102444248,1454,19,39,436,2,742,1,0,4
7324,384645661,102444248,1454,19,39,436,2,742,1,0,4
7325,384645661,102444248,1454,19,39,436,2,742,1,0,4
7326,384645661,102444248,1454,19,39,436,2,742,1,0,4
7327,384645661,102444248,1454,19,39,436,2,742,1,0,4
7328,384645661,102444248,1454,19,39,436,2,742,1,0,4
7329,384645661,102444248,1454,19,39,436,2,742,1,0,4
7330,384645661,102444248,1454,19,39,436,2,742,1,0,4
7331,384645661,102444248,1454,19,39,436,2,742,1,0,4
7332,384645661,102444248,1454,19,39,436,2,742,1,0,4
7333,384645661,102444248,1454,19,39,436,2,742,1,0,4
7334,384645661,102444248,1454,19,39,436,2,742,1,0,4
7335,384645661,102444248,1454,19,39,436,2,742,1,0,4
7336,384645661,102444248,1454,19,39,436,2,742,1,0,4
7337,384645661,102444248,1454,19,39,436,2,742,1,0,4
7338,384645661,102444248,1454,19,39,436,2,742,1,0,4
7339,384645661,102444248,1454,19,39,436,2,742,1,0,4
7340,384645661,102444248,1454,19,39,436,2,742,1,0,4
7341,386002959,102444248,1455,19,39,50,2,843,1,0,4
7342,386002959,102444248,1455,19,39,50,2,843,1,0,4
7343,386002959,102444248,1455,19,39,50,2,843,1,0,4
7344,386002959,102444248,1455,19,39,50,2,843,1,0,4
7345,386002959,102444248,1455,19,39,50,2,843,1,0,4
7346,386002959,102444248,1455,19,39,50,2,843,1,0,4
7347,386002959,102444248,1455,19,39,50,2,843,1,0,4
7348,386002959,102444248,1455,19,39,50,2,843,1,0,4
7349,386002959,102444248,1455,19,39,50,2,843,1,0,4
7350,386002959,102444248,1455,19,39,50,2,843,1,0,4
7351,386002959,102444248,1455,19,39,50,2,843,1,0,4
7352,386002959,102444248,1455,19,39,50,2,843,1,0,4
7353,386002959,102444248,1455,19,39,50,2,843,1,0,4
7354,386002959,102444248,1455,19,39,50,2,843,1,0,4
7355,386002959,102444248,1455,19,39,50,2,843,1,0,4
7356,386002959,102444248,1455,19,39,50,2,843,1,0,4
7357,386002959,102444248,1455,19,39,50,2,843,1,0,4
7358,386002959,102444248,1455,19,39,50,2,843,1,0,4
7359,386002959,102444248,1455,19,39,50,2,843,1,0,4
7360,386002959,102444248,1455,19,39,50,2,843,1,0,4
7361,386002959,102444248,1455,19,39,50,2,843,1,0,4
7362,386002959,102444248,1455,19,39,50,2,843,1,0,4
7363,386002959,102444248,1455,19,39,50,2,843,1,0,4
7364,386002959,102444248,1455,19,39,50,2,843,1,0,4
7365,386002959,102444248,1455,19,39,50,2,843,1,0,4
7366,386002959,102444248,1455,19,39,50,2,843,1,0,4
7367,386002959,102444248,1455,19,39,50,2,843,1,0,4
7368,386002959,102444248,1455,19,39,50,2,843,1,0,4
7369,386002959,102444248,1455,19,39,436,2,843,1,0,4
7370,386002959,102444248,1455,19,39,436,2,843,1,0,4
7371,386002959,102444248,1455,19,39,436,2,843,1,0,4
7372,386002959,102444248,1455,19,39,436,2,843,1,0,4
7373,386002959,102444248,1455,19,39,436,2,843,1,0,4
7374,386002959,102444248,1455,19,39,436,2,843,1,0,4
7375,386002959,102444248,1455,19,39,436,2,843,1,0,4
7376,386002959,102444248,1455,19,39,436,2,843,1,0,4
7377,386002959,102444248,1455,19,39,436,2,843,1,0,4
7378,386002959,102444248,1455,19,39,436,2,843,1,0,4
7379,386002959,102444248,1455,19,39,436,2,843,1,0,4
7380,386002959,102444248,1455,19,39,436,2,843,1,0,4
7381,386002959,102444248,1455,19,39,436,2,843,1,0,4
7382,386002959,102444248,1455,19,39,436,2,843,1,0,4
7383,386002959,102444248,1455,19,39,436,2,843,1,0,4
7384,386002959,102444248,1455,19,39,436,2,843,1,0,4
7385,386002959,102444248,1455,19,39,436,2,843,1,0,4
7386,386002959,102444248,1455,19,39,436,2,843,1,0,4
7387,386002959,102444248,1455,19,39,436,2,843,1,0,4
7388,386002959,102444248,1455,19,39,436,2,843,1,0,4
7389,386002959,102444248,1455,19,39,436,2,843,1,0,4
7390,386002959,102444248,1455,19,39,436,2,843,1,0,4
7391,386002959,102444248,1455,19,39,436,2,843,1,0,4
7392,386002959,102444248,1455,19,39,436,2,843,1,0,4
7393,386002959,102444248,1455,19,39,436,2,843,1,0,4
7394,386002959,102444248,1455,19,39,436,2,843,1,0,4
7395,386002959,102444248,1455,19,39,436,2,843,1,0,4
7396,386002959,102444248,1455,19,39,436,2,843,1,0,4
7397,378032305,119843562,1456,278,0,487,3,135,1,0,3
7398,378165260,119843562,1457,278,499,487,3,9,1,0,3
7399,378339212,123544486,1458,229,377,371,3,0,1,0,4
7400,378338587,123544486,1459,229,0,371,3,0,1,0,4
7401,386378668,113495222,1460,67,500,468,2,485,1,0,4
7402,386378668,113495222,1460,67,500,468,2,485,1,0,4
7403,386378668,113495222,1460,67,500,84,2,485,1,0,4
7404,386378668,113495222,1460,67,500,84,2,485,1,0,4
7405,380041640,127905042,1461,173,501,476,2,71,1,0,4
7406,380041640,127905042,1461,173,501,225,2,71,1,0,4
7407,380041640,127905042,1461,173,501,225,2,71,1,0,4
7408,380041640,127905042,1461,173,501,476,2,71,1,0,4
7409,380041640,127905042,1461,173,501,476,2,71,1,0,4
7410,380041640,127905042,1461,173,501,225,2,71,1,0,4
7411,380047810,127905042,1462,173,270,476,2,0,1,0,4
7412,380047810,127905042,1462,173,270,225,2,0,1,0,4
7413,380047810,127905042,1462,173,270,225,2,0,1,0,4
7414,380047810,127905042,1462,173,270,476,2,0,1,0,4
7415,380047810,127905042,1462,173,270,476,2,0,1,0,4
7416,380047810,127905042,1462,173,270,225,2,0,1,0,4
7417,380056239,127905042,1463,173,501,476,2,1,1,0,4
7418,380056239,127905042,1463,173,501,225,2,1,1,0,4
7419,380056239,127905042,1463,173,501,225,2,1,1,0,4
7420,380056239,127905042,1463,173,501,476,2,1,1,0,4
7421,380056239,127905042,1463,173,501,476,2,1,1,0,4
7422,380056239,127905042,1463,173,501,225,2,1,1,0,4
7423,380058860,127905042,1464,173,270,476,2,0,1,0,4
7424,380058860,127905042,1464,173,270,225,2,0,1,0,4
7425,380058860,127905042,1464,173,270,225,2,0,1,0,4
7426,380058860,127905042,1464,173,270,476,2,0,1,0,4
7427,380058860,127905042,1464,173,270,476,2,0,1,0,4
7428,380058860,127905042,1464,173,270,225,2,0,1,0,4
7429,380072302,127905042,1465,173,501,476,2,0,1,0,4
7430,380072302,127905042,1465,173,501,225,2,0,1,0,4
7431,380072302,127905042,1465,173,501,225,2,0,1,0,4
7432,380072302,127905042,1465,173,501,476,2,0,1,0,4
7433,380072302,127905042,1465,173,501,476,2,0,1,0,4
7434,380072302,127905042,1465,173,501,225,2,0,1,0,4
7435,380091577,127905042,1466,173,270,476,2,1,1,0,4
7436,380091577,127905042,1466,173,270,225,2,1,1,0,4
7437,380091577,127905042,1466,173,270,225,2,1,1,0,4
7438,380091577,127905042,1466,173,270,476,2,1,1,0,4
7439,380091577,127905042,1466,173,270,476,2,1,1,0,4
7440,380091577,127905042,1466,173,270,225,2,1,1,0,4
7441,380096056,127905042,1467,173,501,476,2,0,1,0,4
7442,380096056,127905042,1467,173,501,225,2,0,1,0,4
7443,380096056,127905042,1467,173,501,225,2,0,1,0,4
7444,380096056,127905042,1467,173,501,476,2,0,1,0,4
7445,380096056,127905042,1467,173,501,476,2,0,1,0,4
7446,380096056,127905042,1467,173,501,225,2,0,1,0,4
7447,380104176,127905042,1468,173,270,476,2,0,1,0,4
7448,380104176,127905042,1468,173,270,225,2,0,1,0,4
7449,380104176,127905042,1468,173,270,225,2,0,1,0,4
7450,380104176,127905042,1468,173,270,476,2,0,1,0,4
7451,380104176,127905042,1468,173,270,476,2,0,1,0,4
7452,380104176,127905042,1468,173,270,225,2,0,1,0,4
7453,380106178,127905042,1469,173,501,476,2,0,1,0,4
7454,380106178,127905042,1469,173,501,225,2,0,1,0,4
7455,380106178,127905042,1469,173,501,225,2,0,1,0,4
7456,380106178,127905042,1469,173,501,476,2,0,1,0,4
7457,380106178,127905042,1469,173,501,476,2,0,1,0,4
7458,380106178,127905042,1469,173,501,225,2,0,1,0,4
7459,380144933,127905042,1470,173,270,476,2,1,1,0,4
7460,380144933,127905042,1470,173,270,225,2,1,1,0,4
7461,380144933,127905042,1470,173,270,225,2,1,1,0,4
7462,380144933,127905042,1470,173,270,476,2,1,1,0,4
7463,380144933,127905042,1470,173,270,476,2,1,1,0,4
7464,380144933,127905042,1470,173,270,225,2,1,1,0,4
7465,380164007,127905042,1471,173,501,476,2,1,1,0,4
7466,380164007,127905042,1471,173,501,225,2,1,1,0,4
7467,380164007,127905042,1471,173,501,225,2,1,1,0,4
7468,380164007,127905042,1471,173,501,476,2,1,1,0,4
7469,380164007,127905042,1471,173,501,476,2,1,1,0,4
7470,380164007,127905042,1471,173,501,225,2,1,1,0,4
7471,380323072,127905042,1472,173,270,476,2,5,1,0,4
7472,380323072,127905042,1472,173,270,225,2,5,1,0,4
7473,380323072,127905042,1472,173,270,225,2,5,1,0,4
7474,380323072,127905042,1472,173,270,476,2,5,1,0,4
7475,380323072,127905042,1472,173,270,476,2,5,1,0,4
7476,380323072,127905042,1472,173,270,225,2,5,1,0,4
7477,393359597,35411221,1473,180,201,488,2,821,1,0,4
7478,393359597,35411221,1473,180,201,488,2,821,1,0,4
7479,393359597,35411221,1473,180,201,249,2,821,1,0,4
7480,393359597,35411221,1473,180,201,249,2,821,1,0,4
7481,393359597,35411221,1473,180,201,249,2,821,1,0,4
7482,393359597,35411221,1473,180,201,249,2,821,1,0,4
7483,393359597,35411221,1473,180,201,249,2,821,1,0,4
7484,393359597,35411221,1473,180,201,249,2,821,1,0,4
7485,393359597,35411221,1473,180,201,249,2,821,1,0,4
7486,393359597,35411221,1473,180,201,249,2,821,1,0,4
7487,393359597,35411221,1473,180,201,249,2,821,1,0,4
7488,393359597,35411221,1473,180,201,249,2,821,1,0,4
7489,393359597,35411221,1473,180,201,249,2,821,1,0,4
7490,393359597,35411221,1473,180,201,249,2,821,1,0,4
7491,393359597,35411221,1473,180,201,0,2,821,1,0,4
7492,393359597,35411221,1473,180,201,0,2,821,1,0,4
7493,393359597,35411221,1473,180,201,0,2,821,1,0,4
7494,393359597,35411221,1473,180,201,0,2,821,1,0,4
7495,393359597,35411221,1473,180,201,0,2,821,1,0,4
7496,393359597,35411221,1473,180,201,0,2,821,1,0,4
7497,393359597,35411221,1473,180,201,0,2,821,1,0,4
7498,393359597,35411221,1473,180,201,0,2,821,1,0,4
7499,393359597,35411221,1473,180,201,0,2,821,1,0,4
7500,393359597,35411221,1473,180,201,0,2,821,1,0,4
7501,393359597,35411221,1473,180,201,0,2,821,1,0,4
7502,393359597,35411221,1473,180,201,0,2,821,1,0,4
7503,393359597,35411221,1473,180,201,0,2,821,1,0,4
7504,393359597,35411221,1473,180,201,0,2,821,1,0,4
7505,393359597,35411221,1473,180,201,0,2,821,1,0,4
7506,393359597,35411221,1473,180,201,0,2,821,1,0,4
7507,393359597,35411221,1473,180,201,0,2,821,1,0,4
7508,393359597,35411221,1473,180,201,0,2,821,1,0,4
7509,393359597,35411221,1473,180,201,0,2,821,1,0,4
7510,393359597,35411221,1473,180,201,488,2,821,1,0,4
7511,393359597,35411221,1473,180,201,488,2,821,1,0,4
7512,393359597,35411221,1473,180,201,488,2,821,1,0,4
7513,393359597,35411221,1473,180,201,0,2,821,1,0,4
7514,393359597,35411221,1473,180,201,0,2,821,1,0,4
7515,393359597,35411221,1473,180,201,0,2,821,1,0,4
7516,393359597,35411221,1473,180,201,0,2,821,1,0,4
7517,393359597,35411221,1473,180,201,0,2,821,1,0,4
7518,393359597,35411221,1473,180,201,0,2,821,1,0,4
7519,393359597,35411221,1473,180,201,0,2,821,1,0,4
7520,393359597,35411221,1473,180,201,0,2,821,1,0,4
7521,393359597,35411221,1473,180,201,0,2,821,1,0,4
7522,393359597,35411221,1473,180,201,0,2,821,1,0,4
7523,393359597,35411221,1473,180,201,0,2,821,1,0,4
7524,393359597,35411221,1473,180,201,0,2,821,1,0,4
7525,393359597,35411221,1473,180,201,0,2,821,1,0,4
7526,393359597,35411221,1473,180,201,0,2,821,1,0,4
7527,393359597,35411221,1473,180,201,0,2,821,1,0,4
7528,393359597,35411221,1473,180,201,0,2,821,1,0,4
7529,393359597,35411221,1473,180,201,0,2,821,1,0,4
7530,393359597,35411221,1473,180,201,0,2,821,1,0,4
7531,393359597,35411221,1473,180,201,0,2,821,1,0,4
7532,393359597,35411221,1473,180,201,0,2,821,1,0,4
7533,393359597,35411221,1473,180,201,0,2,821,1,0,4
7534,393359597,35411221,1473,180,201,0,2,821,1,0,4
7535,393359597,35411221,1473,180,201,0,2,821,1,0,4
7536,393359597,35411221,1473,180,201,0,2,821,1,0,4
7537,393359597,35411221,1473,180,201,0,2,821,1,0,4
7538,393359597,35411221,1473,180,201,0,2,821,1,0,4
7539,393359597,35411221,1473,180,201,0,2,821,1,0,4
7540,393359597,35411221,1473,180,201,0,2,821,1,0,4
7541,393359597,35411221,1473,180,201,0,2,821,1,0,4
7542,393359597,35411221,1473,180,201,0,2,821,1,0,4
